matchID,team1_ID,team2_ID,date,tournament,gk_saves_T1,red_card_T1,yellow_card_T1,assists_T1,shots_T1,shots_against_T1,shots_on_target_T1,passes_T1,goals_T1,goals_against_T1,ball_possession_T1,pass_acc_T1,gk_acc_T1,shot_acc_T1,winner
2499740,1610,1623,"August 27, 2017 at 2:30:00 PM GMT+2",England,1.0,0.0,2.0,2.0,18,7.0,7.0,493,2.0,0.0,0.5862068965517241,0.8756660746003553,1.0,0.3888888888888889,1
2499744,1611,1631,"August 26, 2017 at 6:30:00 PM GMT+2",England,4.0,0.0,1.0,2.0,20,10.0,6.0,587,2.0,0.0,0.7516005121638925,0.8961832061068702,1.0,0.3,1
2499741,1628,10531,"August 26, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,4.0,0.0,16,6.0,3.0,416,0.0,2.0,0.5299363057324841,0.8666666666666667,0.5,0.1875,0
2499745,1613,1633,"August 26, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,3.0,16,8.0,6.0,176,3.0,0.0,0.32774674115456237,0.704,1.0,0.375,1
2499739,1659,1625,"August 26, 2017 at 1:30:00 PM GMT+2",England,6.0,0.0,5.0,0.0,9,18.0,3.0,162,1.0,2.0,0.23615160349854228,0.726457399103139,0.75,0.3333333333333333,0
2499737,1624,1610,"August 20, 2017 at 5:00:00 PM GMT+2",England,1.0,0.0,4.0,0.0,17,8.0,6.0,486,1.0,2.0,0.7189349112426036,0.8541300527240774,0.3333333333333333,0.35294117647058826,0
2499731,1673,1613,"August 20, 2017 at 2:30:00 PM GMT+2",England,5.0,0.0,3.0,1.0,6,11.0,3.0,341,1.0,0.0,0.5429936305732485,0.8119047619047619,1.0,0.5,1
2499735,1639,1609,"August 19, 2017 at 6:30:00 PM GMT+2",England,8.0,0.0,0.0,1.0,9,18.0,4.0,128,1.0,0.0,0.1695364238410596,0.7071823204419889,1.0,0.4444444444444444,1
2499729,1659,1644,"August 19, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,1.0,0.0,7,17.0,2.0,332,0.0,2.0,0.5514950166112956,0.7942583732057417,0.6666666666666666,0.2857142857142857,0
2499730,1646,1627,"August 19, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,1.0,0.0,18,7.0,1.0,393,0.0,1.0,0.75,0.8397435897435898,0.0,0.05555555555555555,0
2499732,1631,1651,"August 19, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,1.0,14,5.0,4.0,339,2.0,0.0,0.4374193548387097,0.8208232445520581,1.0,0.2857142857142857,1
2499733,1612,1628,"August 19, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,1.0,0.0,24,4.0,13.0,589,1.0,0.0,0.7639429312581063,0.8561046511627907,1.0,0.5416666666666666,1
2500036,1619,1633,"August 19, 2017 at 4:00:00 PM GMT+2",England,5.0,0.0,1.0,1.0,16,16.0,5.0,483,3.0,2.0,0.706140350877193,0.8609625668449198,0.7142857142857143,0.3125,1
2499736,10531,1611,"August 19, 2017 at 1:30:00 PM GMT+2",England,4.0,0.0,1.0,0.0,7,17.0,2.0,329,0.0,4.0,0.39401197604790417,0.8266331658291457,0.5,0.2857142857142857,0
2499724,1611,1633,"August 13, 2017 at 5:00:00 PM GMT+2",England,1.0,0.0,2.0,4.0,21,7.0,5.0,404,4.0,0.0,0.5690140845070423,0.8725701943844493,1.0,0.23809523809523808,1
2499725,1613,1624,"August 13, 2017 at 2:30:00 PM GMT+2",England,5.0,1.0,1.0,0.0,5,17.0,3.0,160,0.0,2.0,0.20253164556962025,0.7017543859649122,0.7142857142857143,0.6,0
2499720,1651,1625,"August 12, 2017 at 6:30:00 PM GMT+2",England,3.0,0.0,0.0,0.0,6,14.0,2.0,124,0.0,2.0,0.15384615384615385,0.6739130434782609,0.6,0.3333333333333333,0
2499721,1610,1646,"August 12, 2017 at 4:00:00 PM GMT+2",England,2.0,2.0,5.0,2.0,16,10.0,6.0,454,2.0,3.0,0.6494992846924177,0.8798449612403101,0.4,0.375,0
2499722,1628,1673,"August 12, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,1.0,0.0,14,8.0,4.0,291,0.0,3.0,0.6,0.7864864864864864,0.5714285714285714,0.2857142857142857,0
2499723,1623,1639,"August 12, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,1.0,1.0,8,10.0,3.0,406,1.0,0.0,0.6644844517184942,0.8423236514522822,1.0,0.375,1
2499728,1627,1659,"August 12, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,3.0,1.0,16,8.0,6.0,166,1.0,0.0,0.23714285714285716,0.7063829787234043,1.0,0.375,1
2499719,1609,1631,"August 11, 2017 at 8:45:00 PM GMT+2",England,1.0,0.0,0.0,4.0,27,7.0,10.0,513,4.0,3.0,0.7555228276877761,0.8465346534653465,0.25,0.37037037037037035,1
