matchID,team1_ID,team2_ID,date,tournament,gk_saves_T2,red_card_T2,yellow_card_T2,assists_T2,shots_T2,shots_against_T2,shots_on_target_T2,passes_T2,goals_T2,goals_against_T2,ball_possession_T2,pass_acc_T2,gk_acc_T2,shot_acc_T2
2499749,1609,1659,"September 9, 2017 at 4:00:00 PM GMT+2",England,6.0,0.0,1.0,0.0,6.0,16,2.0,297,0.0,3.0,0.3887434554973822,0.7694300518134715,0.6666666666666666,0.3333333333333333
2499750,1651,1627,"September 9, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,0.0,1.0,13.0,12,3.0,387,1.0,3.0,0.5166889185580774,0.834051724137931,0.5,0.23076923076923078
2499752,1623,1624,"September 9, 2017 at 4:00:00 PM GMT+2",England,0.0,0.0,1.0,1.0,16.0,9,6.0,387,3.0,0.0,0.516,0.8505494505494505,0.0,0.375
2499753,1631,1610,"September 9, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,0.0,1.0,16.0,9,6.0,419,2.0,1.0,0.6198224852071006,0.844758064516129,0.6666666666666666,0.375
2499755,1619,1644,"September 9, 2017 at 4:00:00 PM GMT+2",England,1.0,0.0,0.0,1.0,14.0,9,3.0,290,2.0,0.0,0.48576214405360135,0.8123249299719888,1.0,0.21428571428571427
2499754,1625,1612,"September 9, 2017 at 1:30:00 PM GMT+2",England,6.0,1.0,2.0,0.0,6.0,13,2.0,278,0.0,5.0,0.3002159827213823,0.7787114845938375,0.5454545454545454,0.3333333333333333
2499743,1612,1609,"August 27, 2017 at 5:00:00 PM GMT+2",England,7.0,0.0,4.0,0.0,8.0,19,0.0,432,0.0,4.0,0.5186074429771909,0.8470588235294118,0.6363636363636364,0.0
2499740,1610,1623,"August 27, 2017 at 2:30:00 PM GMT+2",England,5.0,0.0,2.0,0.0,7.0,18,1.0,348,0.0,2.0,0.41379310344827586,0.8305489260143198,0.7142857142857143,0.14285714285714285
2499744,1611,1631,"August 26, 2017 at 6:30:00 PM GMT+2",England,5.0,0.0,2.0,0.0,10.0,20,4.0,194,0.0,2.0,0.24839948783610755,0.749034749034749,0.7142857142857143,0.4
2499741,1628,10531,"August 26, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,2.0,6.0,16,4.0,369,2.0,0.0,0.47006369426751593,0.8424657534246576,1.0,0.6666666666666666
2499745,1613,1633,"August 26, 2017 at 4:00:00 PM GMT+2",England,5.0,0.0,3.0,0.0,8.0,16,3.0,361,0.0,3.0,0.6722532588454376,0.8130630630630631,0.625,0.375
2499739,1659,1625,"August 26, 2017 at 1:30:00 PM GMT+2",England,2.0,1.0,6.0,2.0,18.0,9,8.0,524,2.0,1.0,0.7638483965014577,0.8646864686468647,0.6666666666666666,0.4444444444444444
2499737,1624,1610,"August 20, 2017 at 5:00:00 PM GMT+2",England,6.0,0.0,3.0,1.0,8.0,17,3.0,190,2.0,1.0,0.28106508875739644,0.7630522088353414,0.8571428571428571,0.375
2499731,1673,1613,"August 20, 2017 at 2:30:00 PM GMT+2",England,2.0,0.0,4.0,0.0,11.0,6,5.0,287,0.0,1.0,0.4570063694267516,0.7653333333333333,0.6666666666666666,0.45454545454545453
2499735,1639,1609,"August 19, 2017 at 6:30:00 PM GMT+2",England,3.0,0.0,0.0,0.0,18.0,9,6.0,627,0.0,1.0,0.8304635761589404,0.879382889200561,0.75,0.3333333333333333
2499729,1659,1644,"August 19, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,3.0,0.0,17.0,7,6.0,270,2.0,0.0,0.4485049833887043,0.7780979827089337,1.0,0.35294117647058826
2499730,1646,1627,"August 19, 2017 at 4:00:00 PM GMT+2",England,1.0,1.0,0.0,1.0,7.0,18,1.0,131,1.0,0.0,0.25,0.6968085106382979,1.0,0.14285714285714285
2499732,1631,1651,"August 19, 2017 at 4:00:00 PM GMT+2",England,2.0,0.0,0.0,0.0,5.0,14,2.0,436,0.0,2.0,0.5625806451612904,0.8532289628180039,0.5,0.4
2499733,1612,1628,"August 19, 2017 at 4:00:00 PM GMT+2",England,12.0,0.0,3.0,0.0,4.0,24,1.0,182,0.0,1.0,0.23605706874189364,0.728,0.9230769230769231,0.25
2500036,1619,1633,"August 19, 2017 at 4:00:00 PM GMT+2",England,2.0,1.0,1.0,0.0,16.0,16,7.0,201,2.0,3.0,0.29385964912280704,0.7730769230769231,0.4,0.4375
2499736,10531,1611,"August 19, 2017 at 1:30:00 PM GMT+2",England,2.0,0.0,1.0,3.0,17.0,7,8.0,506,4.0,0.0,0.6059880239520958,0.8861646234676007,1.0,0.47058823529411764
2499724,1611,1633,"August 13, 2017 at 5:00:00 PM GMT+2",England,1.0,0.0,2.0,0.0,7.0,21,1.0,306,0.0,4.0,0.4309859154929577,0.8453038674033149,0.2,0.14285714285714285
2499725,1613,1624,"August 13, 2017 at 2:30:00 PM GMT+2",England,3.0,0.0,2.0,2.0,17.0,5,7.0,630,2.0,0.0,0.7974683544303798,0.9104046242774566,1.0,0.4117647058823529
2499720,1651,1625,"August 12, 2017 at 6:30:00 PM GMT+2",England,2.0,0.0,2.0,1.0,14.0,6,4.0,682,2.0,0.0,0.8461538461538461,0.9045092838196287,1.0,0.2857142857142857
2499721,1610,1646,"August 12, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,3.0,3.0,10.0,16,5.0,245,3.0,2.0,0.35050071530758226,0.8277027027027027,0.6666666666666666,0.5
2499722,1628,1673,"August 12, 2017 at 4:00:00 PM GMT+2",England,4.0,0.0,3.0,2.0,8.0,14,6.0,194,3.0,0.0,0.4,0.7106227106227107,1.0,0.75
2499723,1623,1639,"August 12, 2017 at 4:00:00 PM GMT+2",England,3.0,0.0,1.0,0.0,10.0,8,1.0,205,0.0,1.0,0.3355155482815057,0.7677902621722846,0.75,0.1
2499728,1627,1659,"August 12, 2017 at 4:00:00 PM GMT+2",England,5.0,0.0,1.0,0.0,8.0,16,2.0,534,0.0,1.0,0.7628571428571429,0.8959731543624161,0.8333333333333334,0.25
2499719,1609,1631,"August 11, 2017 at 8:45:00 PM GMT+2",England,6.0,0.0,1.0,3.0,7.0,27,4.0,166,3.0,4.0,0.24447717231222385,0.7217391304347827,0.6,0.5714285714285714
